"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Morocco","MAR","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7283515930176",
"Morocco","MAR","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.469554901123",
"Morocco","MAR","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8064460754395",
"Morocco","MAR","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8715133666992",
"Morocco","MAR","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2921543121338",
"Morocco","MAR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","11.9992225823002","14.6132057589415","14.0923454539933","13.452814654177","13.6360441930422","13.2707774798928","14.0491893377301","13.7519460300986","15.9390516460284","14.0143406028465","12.9805204535238","13.3355302031726","14.3256371814093","15.8981510376034","15.1239415623137","17.3654115514542","18.1637548399282","17.5701051023894","17.4274214018929","17.7133439711168","14.5536676472575","15.7090489831786","16.0220010005164","17.1702168149704","17.4289487415768","17.4356845602211","","","","","16.7860948781921","19.9344735799096","22.3024321337289","24.1720929415472","24.0562860425742","27.2730023657642","26.481235609371","40.7733757949655","41.9922957395565","45.524117380598","48.5920037684968","42.595142869912","41.514712192781","40.5810611288112","40.6913982726517","44.0348960227578","46.4947439821053","55.5544935434842","60.6939535030437","63.298478634885","66.8629474262201","70.4520564191278","71.6380251690571","68.2051127393165","68.4313266190631","64.188315196819","63.8292011206204","63.318149479358",
"Morocco","MAR","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","15.9957300228076","20.2711892971164","22.2637467072222","23.4550455606823","24.5462918772733","23.6327077747989","24.8900796922231","26.06940840685","29.5629719118091","29.0476216245468","27.7752859497528","27.0913140311804","29.6736774469908","31.4881416757685","31.1081991651759","35.3756007799841","36.606242326943","38.024024662383","42.4438329195239","42.7320373353745","36.4929401635163","40.1490599960878","41.0271054326924","45.2728863317473","43.4558485647319","43.0457960508501","40.698356803703","42.4551653203055","39.8194751447707","41.4773679733772","36.7484263602878","38.6992398495534","41.9195530454739","44.4758492846544","44.393528371117","50.0185051308227","46.9681742603871","70.3860826339608","70.430969036406","71.5317039501746","77.3073870606035","66.9432789833922","67.6693581630024","65.2317795277947","64.6493368338888","69.2861985312709","74.2886365129411","86.052292131626","94.0229456719952","97.7916980840023","101.509147136902","108.766555070858","112.676913142936","112.229668119869","111.937685210619","107.119098312935","108.257629159796","109.395670481635",
"Morocco","MAR","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.6311425478574","49.0711077714422","48.0167302512299","49.6365380765914","53.5144976260398","59.4386273084869","71.4134161348401","80.5205900841645","86.0616489736244","91.1579730183703","96.3112060217926","97.8868770836478","95.6044928620188","96.3784460612598","92.0538501741689","94.245544733456","93.5338971530625",
"Morocco","MAR","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","3.99650744050743","5.65798353817494","8.17140125322888","10.0022309065053","10.9102476842311","10.3619302949062","10.840890354493","12.3174623767514","13.6239202657807","15.0332810217003","14.794765496229","13.7557838280078","15.3480402655815","15.5899906381651","15.9842576028623","18.0101892285298","18.4424874870148","20.4539195599936","25.016411517631","25.0186933642577","21.9392725162588","24.4400110129092","23.2986260040325","27.0936620191928","25.1954376032903","24.8782939886527","23.8127622958663","24.5784236766723","22.9854503570773","23.8279514794091","19.5197246600608","18.2286504191053","19.2717723084778","20.1831574590775","19.9072298065446","22.2543811133221","20.3202679551009","22.9755609089992","21.2308787485246","18.5003051349888","20.6426708061918","18.3121364355349","18.5982503915603","17.2150492765646","15.0127987572972","15.7717009052311","14.8500092044541","14.6388759967859","13.5023555878306","11.7300491103779","10.351174118532","12.4553490490649","14.7900360592886","16.6251752578496","15.5592391493596","15.0652481387659","14.0120844263406","15.8617733285729",
"Morocco","MAR","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","-0.321030619481222","-19.5628618544829","-2.25675175973542","0.660073726944071","0.0278600634901191","0.752201398905446","-1.10473066516049","1.17149663532992","5.81003029466696","5.14070876946701","5.90752252398709","1.21235725095645","3.41917436166058","","","9.28381915265949","","","","13.0575816250666","12.8572257669259","14.1598954213362","12.5160381452817","11.7741595530869","11.3789813716878","10.1569432961832","","","","","","","","","","","","","",
"Morocco","MAR","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","2.5","2.125","1","0.625","0.5","0.5","-0.25","0.25","0.5","0.5","","","0.5","","","","","","","6.23916666666667","7.1125","8.15416666666667","8.21166666666667","8.58083333333333","8.78333333333333","7.895","","","","","","","","","","","","","",
"Morocco","MAR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7.75","8.75","9","9","9","9","9","","","10","","","","13.5","13.5","13.3125","13.25","13.125","12.5625","11.5","","","","","","","","","","","","","",
"Morocco","MAR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","4.5","4.875","6","6.375","6.5","6.5","8","8.5","8.5","8.5","","","8.5","","","","","","","7.26083333333333","6.3875","5.15833333333333","5.03833333333333","4.54416666666667","3.77916666666667","3.605","3.52333333333333","3.66666666666667","3.66916666666667","3.91416666666667","3.80916666666667","3.69416666666667","3.75666666666667","3.83416666666667","3.91416666666667","3.8925","3.80166666666667","3.4625","3.1225",
"Morocco","MAR","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","31.4161985874553","34.0885492367855","40.0763888659404","44.9065795001254","48.2043267328786","54.7909503249046","60.03363657812","64.6974983338282","65.3650315665599","68.1615744452134","70.749651796037","73.9764320406371","78.7334379682435","80.951156349412","84.5616018739543","86.5331535148131","92.1572873294563","96.2401068691875","94.9893137022085","97.6490144858703","96.0104488245073","100","99.5962954167656","101.781049631916","97.1740679173593","","","","","","","","","","","","","","",
"Morocco","MAR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","3.424299065","1.763124605","5.096729081","5.699711687","4.021541474","3.48282122","-1.013579365","-0.748276994","0.436479069","2.949891354","1.279181324","4.155352068","3.759170557","4.084614036","17.55682275","7.918289267","8.502152443","12.59700099","9.71603275","8.331365418","9.408379474","12.49252839","10.5278073","6.207935389","12.44756933","7.728638901","8.733559187","2.698739977","2.369055055","3.259969492","6.782594015","7.986166008","5.740246629","5.18311396","5.14167153","6.123581648","2.986809228","1.038198951","2.753113308","0.684782609","1.894634568","0.619801875","2.795619669","1.167733675","1.493444034","0.98264166","3.28476167","2.042085127","3.707317073","0.994825964","0.987355331","0.92236032","1.278741213","1.88750188","0.435456491","1.557907113","1.635311143","",
"Morocco","MAR","Consumer price index (2010 = 100)","FP.CPI.TOTL","9.94187732000646","10.1171650052279","10.6328094962607","11.2388489818236","11.6908239548517","12.0979944523461","11.975371677035","11.885762725842","11.9376415923366","12.2897890495873","12.4469977358397","12.9642143137038","13.4515612411598","14.0010055996948","16.4591373353851","17.7624194404582","19.2726074189386","21.7003779666879","23.808793796706","25.7923914095645","28.2190374688936","31.7443087366725","35.0862883883288","37.2644225017703","41.9029373277987","45.1414640427176","49.0839205227968","50.408567908292","51.6027746344142","53.2850093446578","56.8991151994194","61.4431729962742","64.9701626627514","68.3376402337593","71.8513372256136","76.251212525628","78.5286907775996","79.3439748211067","81.5284043507209","82.0866966848617","83.6419396156825","84.1603539259561","86.513157334121","87.5234006054234","88.8305136099595","89.7033992434971","92.6499421181292","94.5419328060507","98.046902022275","99.0222980607374","100","100.914610714011","102.213511643994","104.12727691953","104.588425178695","106.217815694412","107.954807470602","108.769502728461",
"Morocco","MAR","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","5.26132404181185","15.5246607083747","6.70487106017192","1.5843179377014","6.87285223367698","-0.791491466732624","9.23186237845924","12.7079010976219","10.8878790456171","7.88646586470065","12.8963783632809","18.1939631841497","16.6060709084543","29.3078557464368","20.0946338533091","18.1031257749986","19.7113587965572","17.6547100533662","13.8506796382282","10.8298786038836","16.444814411446","11.0848267006042","17.6838603085086","10.2221575164806","13.1502644104911","16.9001951442485","9.9211958973742","15.2057024804696","12.2308651505255","21.478455938373","16.8028431560426","9.25856874384751","7.94364774379381","10.1786335325176","7.04422584681076","6.57530721224989","16.1907636583157","6.03773748289777","10.2392814906761","8.444172915778","18.1143578024195","10.3158838988731","7.8660246152784","8.35398058092525","14.0583836299319","18.0886095524192","17.5471331446552","13.3114783065381","7.00697400046552","4.1954057431933","6.43834587150259","4.51801107496064","3.0881629238212","6.19964989146983","5.69050287486185","4.7363222548893","5.79523533092373",
"Morocco","MAR","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","3.22220908823595","3.95891605567247","6.67713318816928","14.0751872563136","8.08047689707513","9.1299724231812","11.4339941540952","10.9468786445508","9.48167897497414","8.23714487366809","7.46827712790302","6.78315109879537","7.26795890440405","5.39306896636228","8.04813657739087","6.94831037785124","7.35162856178655","7.38078719823767","7.55667799402338","9.354227581811","13.2382165391868","11.9324346162419","17.0909220465281","21.4719543141985","16.3699880355493","15.0109610228585","11.6281564101135","12.2655489970018","14.4441162584575","5.95858499781511","4.59860949309434","4.49358806885816","4.32746833332086","4.09675557189754","5.63837170032532","5.6255920699324","5.77612314491012","5.49834034312911","4.67222584944923","5.49210687471631","3.52914825718133","3.33630482727678","3.03815594689172","3.02038841105871","3.46618157570093","3.28409960091885","3.48677194982419","4.5427664551283","4.50756778615779","4.42300542827825","5.74700355332421","6.61224328068253","6.38728256136746","6.29507159717037","5.11081002829641","4.88561878330011","",
"Morocco","MAR","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","27.839748432661","29.4702901186664","28.9819007863504","27.6939092162273","26.7142181161464","27.097855227882","27.555647155812","28.4204073689673","29.828209000302","29.6320688348937","29.5067678937116","30.3141220853598","33.7667166416792","35.855320642846","35.4377161598092","39.203043036445","39.8014448956464","40.5564598782179","43.0508213366211","43.5713779153168","35.0263198436523","37.918930045778","36.3686904057144","39.4640215857724","38.4879114737611","37.7051733060843","37.5266458289018","40.1730964414439","39.9043022941163","42.3101030067359","46.1509067967768","47.7032824355712","50.9013961960403","53.7242549714841","53.1768927310237","55.9572669488579","52.8401928772412","61.9270329068279","60.9949122364705","66.1443167811565","70.9096679610017","77.5360787239523","81.9550451189624","82.551157193363","84.3249550910271","92.0191555632177","99.4729228077249","109.019703079859","111.569239727061","114.35862808697","113.66790601479","115.755845791376","117.018303551199","113.909096051752","117.595722171832","116.881681604208","118.333932813421","120.260963204896",
