"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Mauritania","MRT","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","558772.19658178","954364.046309803","1760783.02115184","2123216.3361701","4198839.5793076","3126714.94396134","3618457.89330303","2873076.5802206","5186995.45654902","5551359.62410794","6801612.25476785","7399605.98484966","9887528.21962006","10786243.4342689","11838183.8900316","9869656.82257705","12814122.4360029","20974696.0190898","22249259.7925448","21962545.9339613","24421084.8128938","14901506.2307189","15578342.8927245","15897833.3057405","20150433.6844068","36794591.4027042","35292909.7568426","36383731.97175","36143310.6886992","57383014.3362515","67433998.1286991","74098984.1229985","65535506.8107301","76825541.1953423","91520393.6228046","97234484.1265813","101757911.695146","120230002.035845","135631925.066122","",
"Mauritania","MRT","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","0.359793133461538","0.336916390260152","0.347734026587595","0.304175920740034","0.278449706990297","0.302990958513582","0.319603838405483","0.353094313628703","0.391311169625054","0.38234233778253","0.401938154149515","0.465907477955514","0.671708405889317","0.741342698828706","0.775961147515541","0.676427406485618","0.348736638299868","2.84892851676104","2.80628685732236","2.54543898750216","0.828918467359456","0.62291138168132","0.682636941858095","0.864720880048131","1.00778768692618","0.921113524916983","0.916370424622488","0.995730323591273","1.05331312942991","1.09981279164229","1.3003611437532","1.53736265612432","1.5606055846463","1.43793813094253","1.43588516431759","1.33205246245831","1.08703743887542","1.18533466036089","1.08877388982355","1.31672417175633","1.25947555411235","1.20595210022552","1.39953515968352","1.3348828314862","1.50370758470916","1.83060765187112","2.01327714705386","",
"Mauritania","MRT","Adjusted savings: carbon dioxide damage (current US$)","NY.ADJ.DCO2.CD","","","","","","","","","","","712564.01595412","718477.759056106","864151.72985478","984672.145961862","1139863.0337043","1350814.39105946","1488832.56357051","1755669.3525654","2024433.84188949","2342498.75886734","2741970.27536829","3249479.8961201","4732913.08095268","5382781.63689332","5337316.11892267","4266919.91730614","2554906.91817011","23706134.9946951","24849046.7667025","23450790.349566","7962442.79986502","8611522.86906588","9541932.59519713","10214489.7911833","12508915.9318922","12351937.5812596","13441027.6733142","14127613.041207","14757504.5761748","15785881.5947217","17001377.8511439","19421718.2036673","21540685.423314","23305739.7286704","27268101.6854136","29958457.2928962","32246059.893775","39068126.6027043","43068910.534433","49015258.5154174","53838361.6775875","60588122.4659578","70465664.2493001","74158959.7072405","78929504.8543689","85375056.6816834","93069500.5175595","",
"Mauritania","MRT","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","3.7234811","3.7234811","3.7234811","3.7234811","3.7234811","3.7","4","4.8","5","4.7","4.9","6.1","6.9","7.6","7.4","6.2099263","5","5.1","4.8","4.6598117","4.5","3.3","3.2","2.9","3","2.8","2.6","2.3","3.6056472","3.29376479999999","2.98188240000004","2.67","2.47","2.59","2.11","2.33999999999996","2.57","2.66","2.75","2.97000000000001","3.19","2.93","2.93","2.93","2.93","2.93","2.93","",
"Mauritania","MRT","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","7374289.27678214","7940362.75453997","9253200.39923112","12053577.7988783","15242459.7908969","16495585.4506","18633475.38","23866747.6848","25867314.8","28795514.0687","33427168.3606","42544557.2441","48617971.6857","55182495.9024","50899635.1254","39172360.4934045","36630893.31","42437459.4735","42502933.7856","42930224.5238208","43226196.5565","45621297.513","44729756.672","34256164.131","37236759.57","37547407.884","38135966.648","32632841.669","50517128.8265164","47276210.5776393","38986176.7506782","33730484.7345","34092850.5697","41978068.874","40069844.014","52627649.4665992","76236908.6503","87672469.4201999","108782461.7","110558703.8754","136361815.9882","147205845.7314","147523550.8175","162775149.112","153795492.9369","136648022.7599","135447639.1467","",
"Mauritania","MRT","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","32.0926571940289","26.2747234523258","29.9011837272609","32.2127931655412","33.5371635533559","30.2292045254704","29.0686715187457","29.2809779039468","26.9573175643404","26.9388018386198","30.3097804388677","30.5261989298523","33.9700047077813","28.2852727585217","27.2616075771866","32.7093698581913","33.7272339470942","37.2717672755345","39.698392089766","39.6880713892946","40.9553062640705","38.5799338801402","39.4356043993347","40.1416286653406","41.1310655851502","39.6855531292724","37.8045714889592","36.7233985468251","35.8722038336441","34.6970571256555","37.2738443244492","35.4492398689138","36.1749785738071","34.1971572245846","35.1711194135659","34.1064597870598","34.9349933784533","36.5813613492129","33.5674180693161","33.2837075507247","35.1954692078676","35.8510492626845","38.3681550114049","38.2881556213489","36.5330571240321","35.662859980139","29.8443867759063","34.0077960976268","34.4602060593058","37.8022723573","36.0720524703965","32.8102052324745","34.605383145528","33.4318713615821","37.3288016546202","38.6145763556625","37.2985879850275","35.4300045563541",
"Mauritania","MRT","Services, value added (constant LCU)","NV.SRV.TOTL.KN","","","","","8231582200","17397150800","16572458800","14064337700","13208880800","28594200200","50383265300","59185730100","36731111900","42787727300","47919952900","62431595400","68937961900","72164980500","74520238300","74425763600","82352048400","79056820400","70955042400","71780891300","62782056100","49428352100","61012821200","74969411300","74941832600","77896977700","76500628500","75915420700","74907004900","72953183800","82234054600","79532645700","83542991600","104888279700","111559000000","122347000000","130380000000","137160000000","151983000000","166785000000","177500259700","188093332000","203940000000","229057440900","216055790600","215712561100","232945541200","247418169300","265927608200","274882160800","302435763000","312346320700","295982300000","307256988700",
"Mauritania","MRT","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","111.346377613771","-4.74038541989302","-15.1342726524081","-6.08245420614438","116.477085628633","76.2009951234796","17.4710089701153","-37.939243398807","16.4890608715823","11.9946207098501","30.2830900737384","10.4215925579246","4.68104729391486","3.26371293067834","-0.126777238177453","10.6499206949353","-4.00139166422969","-10.2480443293922","1.16390445564724","-12.5365331037621","-21.2699373507775","23.4368911926562","22.8748479835907","-0.0367866033916755","3.9432517159982","-1.79255889153708","-0.764971231576212","-1.32834118641722","-2.60832895749647","12.7216802839522","-3.28502457180313","5.04238965610068","25.5500643335832","6.35983383375103","9.67021934581702","6.56575151004928","5.20018407731246","10.8070866141732","9.73924715264207","-0.575258686332703","4.86039513615427","10.1576526305278","10.7108614550922","-5.13772339849174","0.558322915670217","6.21388423377198","5.81836695692959","7.46911828058742","4.75539560929261","8.90223242781522","4.09908278637307","7.43926679041","",
"Mauritania","MRT","Services, value added (constant 2010 US$)","NV.SRV.TOTL.KD","","","","","55367651.4548759","117017525.719699","111470443.991763","94600203.0711995","88846189.0404742","192331640.726924","338890264.898156","398097813.47736","247062515.056856","287800803.555443","322321418.341819","419930303.785223","463693729.072974","485399451.829798","501241496.504608","500606036.37874","553920182.247135","531755666.248212","477261109.84704","482815973.169622","422287588.862961","332467283.2717","410387278.703269","504262744.850636","504077243.714636","523954278.27737","514562089.27452","510625837.322972","503842984.017323","490701101.564885","553126526.855801","534956184.535427","561930759.849112","705504430.500753","750373339.970353","822936087.858019","876968026.473297","922571978.149083","1022275130.90575","1121837032.48465","1193910511.17968","1265162127.2958","1371750723.41589","1540696823.86176","1453244518.25901","1450935872.0154","1566849145.12899","1664195610.09861","1788694659.8245","1848925188.44525","2034257510.45449","2100918365.09031","1990849927.15161","2066686263.23337",
"Mauritania","MRT","Services, value added (current LCU)","NV.SRV.TOTL.CN","1467311300","1397403300","1640796300","1809768000","2515002100","2578400000","2588100100","2764300000","2804100200","2793499900","3524300000","3841600000","4545900000","4208000000","5126000100","6710000100","7962999800","9185999800","9976999900","11731000300","13333000200","13937001500","15315999800","17346000900","19076999200","20899999700","22574999600","24683999200","25846999100","28284000300","30634999800","41937953600","46102000000","51638000000","57194000000","62640000000","69156000000","77878000000","86998783900","98022533200","108783607900","118730638500","138086412100","157416230800","177500554800","206856000000","243750000000","295192000000","330890000000","363226000000","431700000000","476520000000","536970000000","566935000000","607144000000","605860000000","621390000000","636577008500",
"Mauritania","MRT","Services, value added (current US$)","NV.SRV.TOTL.CD","117384904000","28304756.200888","33234742.7881551","36657307.1783705","50942001.7007412","52226154.2572901","52422632.2742429","55991606.5053626","56797769.7789706","53781551.9159262","63452996.0213827","69310056.717076","90023704.0078302","94396970.9502489","113073610.908355","155669293.024451","176868290.042665","201504364.216668","216127814.346914","255619106.214215","290390098.294807","288575853.694805","295851587.15997","316465302.915398","298997066.200136","271129272.208845","303529406.386555","334117027.886429","343432410.939299","340561816.808685","380044403.965593","511776730.473069","529743642.777529","427445656.672682","462828241.958325","482707601.257629","503971666.350877","512851244.29547","461590780.258494","467856721.746518","455307656.8924","464464485.850789","508158053.441702","598472534.69186","669813414.339623","779035605.620945","907483246.463142","1141559097.97372","1370973756.39103","1387538186.08413","1566849145.12899","1699466963.96283","1808315889.01372","1913716268.99336","2012573112.50002","1870576230.47366","1767691350.5476","1780253541.47894",
"Mauritania","MRT","Services, value added per worker (constant 2010 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7678.47472997952","7260.04108260606","6700.16758910317","7886.67407447345","6797.30341233531","6739.04658178216","8197.38717034977","8903.86583629567","9305.45803261908","9532.781909796","9726.2034835562","10041.0860153985","10629.0281380025","11330.7106546605","11635.7689046684","10951.4352516476","11741.4753103276","10841.4772651002","10442.1042323692","10926.6506340619","11347.4290910658","11783.9994419876","11570.7607960889","11907.3732725314","11468.0335207222","10439.1846499708","10329.2376197573",
"Mauritania","MRT","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Medium and high-tech Industry (including construction) (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Other manufacturing (% of value added in manufacturing)","NV.MNF.OTHR.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","18.6754073738092","26.7578865349787","22.6922304383438","19.1949653173258","27.1097415217621","33.3688973562342","36.0873362984927","34.9109177382793","35.995961968891","36.4221109720331","36.1596549258631","37.1430155677814","33.0277019301903","27.3442228093313","29.1868317333041","30.6912354035841","30.3388391416999","27.1321921320612","24.2002224255929","26.7812443090704","24.3925665908297","24.1162609241173","21.1854364980499","18.9484405915312","22.7528515599552","29.2097070104815","27.8841162106486","24.001726434208","24.3667857705667","26.8324401194511","25.8294915104071","22.3295135778541","21.6284649257147","22.5123595922194","22.68244894592","22.9668046133759","23.132582514439","24.0734655929592","30.0659708840001","28.138077273688","26.2139351236029","26.5710800078089","24.5132893152608","22.5343626869747","25.0810731145576","30.635551142006","43.449815209679","36.5720441990015","36.6998226427788","33.0583416054238","39.0131638806447","45.2943602553925","39.9614614985548","41.2718069197166","32.9601543459602","25.2562630935893","26.2666117643104","28.7269142920642",
"Mauritania","MRT","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","24483001700","40782013900","32110905700","22970112700","33073516500","45436029100","49584812700","52826501900","59508239500","60113341800","65886869900","69745357700","62892567500","60915679400","70278022400","63490983100","70961130900","63212945800","65922529500","72932444900","68187473900","68155716800","65390418300","61607146700","82318186100","85711432100","93177683100","90648069400","91472704400","102777942000","95896738000","95389697000","94885336900","100910372800","106458147800","107650331000","110029957700","115538733100","116345000000","120848000000","111377000000","113670000000","105616000000","107864000000","121859618200","142033886300","220057908500","193400323500","196005925700","188418063400","191398147600","198473925100","204520873100","227066860300","241301217900","238950200000","236082800000","244109709600",
"Mauritania","MRT","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","66.572769138843","-21.2620892662684","-28.4663194660374","43.9849988197925","37.3788877272848","9.13104354007028","6.53766551386006","12.6484574213308","1.01683784478281","9.60440382637321","5.85623175885608","-9.82544276204924","-3.14327778079659","15.3693484045751","-9.65741360986276","11.7656829919208","-10.9189143432887","4.28643795303083","10.633565570326","-6.50598098899053","-0.0465732167268413","-4.05732435932651","-5.78566661348303","33.6179169291085","4.12210978006475","8.71091617193969","-2.71482785989127","0.909710494065962","12.3591378151054","-6.69521481564594","-0.528736441483545","-0.528736452533224","6.34980714285686","5.49772520511389","1.11986092622965","2.21051498671194","5.0066141214194","0.697832560879959","3.87038549142635","-7.83711770157554","2.05877335536061","-7.0854227148764","2.12846538403272","12.9752449380702","16.5553350634082","54.9333854283194","-12.1138954658383","1.34725844964782","-3.87124127645698","1.58163402501037","3.69688922736471","3.04672162701134","11.0238074277026","6.26879571118111","-0.974308343928172","-1.19999899560662","3.40003998597102",
"Mauritania","MRT","Industry (including construction), value added (constant 2010 US$)","NV.IND.TOTL.KD","216767633.07826","361075849.015184","284303579.678639","203372814.433938","292826344.462484","402281574.995028","439014080.761504","467715352.920439","526874130.187608","532231585.737726","583349256.523487","617511540.949066","556838297.944067","539335323.449825","622227648.379771","562136550.780814","628275755.327402","559674863.763553","583664979.537487","645729377.847636","603718347.284542","603437176.230241","578953772.68582","545457437.552036","728828865.791923","758871991.748667","824976694.802222","802579997.654121","809881152.116055","909975479.844642","849050666.699338","844561426.41784","840095922.292334","893440393.172902","942559290.861037","953114644.065937","974183386.113561","1022956989.09124","1030095516.04492","1069964183.44576","986109831.024411","1006411597.48013","935103081.547125","955006426.942879","1078920850.01303","1257539811.80166","1948349003.53323","1712328041.93551","1735397526.16618","1668216100.82262","1694601174.28393","1757248702.54283","1810787178.80358","2010404870.32041","2136433044.60843","2115617599.19237","2090230209.25119","2161298872.16458",
"Mauritania","MRT","Industry (including construction), value added (current LCU)","NV.IND.TOTL.CN","853860000","1423100000","1245212500","1078404900","2033000100","2846200100","3212999900","3295800100","3744300000","3776900100","4204500000","4674299900","4419800100","4068000000","5488000000","6296000000","7162999800","6687000100","6081999900","7916000300","7941000200","8711999500","8227999700","8188000300","10552999900","15383000100","16650999800","16133000200","17557000200","21873000400","21229000700","26416761200","27563678800","33993855600","36885376600","42180884500","45792391000","51249961300","77923863500","82868340600","81023111900","87997460600","88222959100","92646782800","121859618200","177696000000","354870500000","317450000000","352395000000","317643581700","466898379600","657834000000","620080000000","699884000000","536089000000","396269000000","437598600000","516141428500",
"Mauritania","MRT","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","68308800000","28825249.3388871","25222093.1715262","21843363.172495","41178929.6525068","57650514.0667524","65080138.2276053","66757277.5456841","75841758.2165572","72714356.9288894","75699606.098205","84333608.6999226","87526513.1164738","91256387.3159726","121058908.419657","146064657.865197","159099278.917721","146686232.637115","131751965.362368","172490057.943094","172953408.38869","180388349.179787","158936197.58318","149384172.764044","165398969.546024","199558932.122932","223878988.907563","218372640.269538","233282126.2623","263368288.653324","263357694.483049","322368702.239773","316725600.101118","281392112.974521","298485750.354036","325048428.734357","333710272.405299","337497193.338294","413441836.095842","395526507.059194","339117666.213383","344238823.357748","324660525.849979","352228957.913546","459847615.849057","669216802.879392","1321185778.10871","1227634677.26685","1460075242.17539","1213411482.58462","1694601174.28393","2346107510.22312","2088199557.62822","2362491991.51252","1777038572.90367","1223469732.73292","1244853087.80595","1443442967.18521",
