"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Somalia","SOM","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6454974549.28725","6537443572.8632","6602336625.14941","6722653098.64515","7336560694.66414",
"Somalia","SOM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","46783423968.9502","44726534976.0768","48448624137.4389","49259451939.0094","46233666394.2152","43299742887.2931","47614494652.1147","49680830520.8889","51477993417.8521","50405733317.8549","53566718876.3882","55613817059.2358","58554762136.8531","58058915810.1009","47723325520.14","63979719265.5642","64375078426.1421","81740327245.5523","85335461565.8649","80134674254.6591","73728105056.2258","81575356748.8891","88240031916.8379","78128538650.4835","79228706946.486","87361003520","90484696800.6818","93742085073.7243","92825651572.818","92584300854.7429","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","5.2366594762248","2.54931319441639","-5.04193016736583","-0.498701677704356","-4.47693166010258","7.70291059020802","3.8348546562228","3.42038845590711","5.54687499999999","4.69111277519988","6.50965741890972","5.29589308711856","8.76194180708051","1.38151944552421","4.34867767830243","8.10766960706868","16.0789905246069","-17.5305026885945","-1.57684895815077","-28.2396096645222","-12.905818644722","-15.990922669938","-12.8018494407777","-26.6365948274754","-22.2907028634936","16.8236049596101","2.76825181457623","8.7768351605633","6.53754527385924","-6.91386785525151","-12.4546513793813","","","","","","","","","","","","","","","","","","","","","","","-31.8142041883899","-36.1971130152711","-36.7025770155481","-37.6738850860839","-41.2083336308346",
"Somalia","SOM","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","67500543.9999998","34900096","-73299583.9999998","-7699456.00000024","-73399296","134099968","70499968","66400000.0000005","113600000","100600960","147001088","124998912","254998784","44000000","127998976","362802176","817102336","-1206098944","-129001983.999998","-2540999680","-2241998848","-3525998592","-3725979648","-9337991168","-13892009984","14697103360","3337404416","14752104448","18560090112","-38681706496","-216558993408","","","","","","","","","","","","","","","","","","","","","","","-39781410341161","-48091451104427","-54146337747831","-58529503586226","-70139214367908",
"Somalia","SOM","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2063779328.75913","-2377586943.41361","-2433871432.00571","-2543986768.64546","-3036461074.84774",
"Somalia","SOM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1746495264306","14.6919280087836","16.0256799573349","17.6739944472411","",
"Somalia","SOM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","",
"Somalia","SOM","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","17745.549365064","16811.9693656506","17625.3123530456","17736.2181605432","16293.5164574896","14988.9019223794","15960.5017971675","16465.3187618379","16367.1699645059","15738.2791235884","16187.324866826","16489.5241182091","18130.5610611962","17619.669020721","13918.854335102","16925.1815932707","15155.1137728236","16605.1317767344","15347.1557247118","13587.5252397073","12224.7725137071","12436.4238083645","12727.8600784224","11572.7450652946","11970.453610973","12862.8764100266","13109.5001065719","13521.0210089356","13170.0077018462","12907.0437668881","12545.4401011606","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-5.26092475475178","4.83788049873975","0.62924165697693","-8.13421266018869","-8.00695502725907","6.48212844289482","3.16291411815132","-0.596094122147036","-3.84239207072015","2.85320739142662","1.86688816014613","9.95199698440572","-2.81785014126558","-21.0038831107823","21.5989562487692","-10.4581910137425","9.56784637612512","-7.57582697287086","-11.4655152822301","-10.0294402546375","1.73133115090775","2.34340896184237","-9.07548484985368","3.43659644651675","7.45521287710891","1.91732928688519","3.13910445873866","-2.59605622132705","-1.99668778417833","-2.8015994387123","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP per capita (current LCU)","NY.GDP.PCAP.CN","467.715839237837","486.47947191567","505.812094537939","525.772221698157","546.294967955361","567.357246702474","584.763327349136","601.301835065565","618.024217616949","633.038355996165","655.585808666611","680.137937552805","837.491073150041","908.411809670714","811.411906368677","1153.204420254","1184.71568765271","1425.20947217134","1510.03889887665","1511.35043028479","2731.82199189008","3338.44484737933","4333.39328883362","5201.16560705734","9235.71720639746","12862.7304628168","17504.4996878345","23949.4711432952","39621.5349012148","76657.716328349","235054.547178603","","","","","","","","","","","","","","","","","","","","","","","9521748.27306684","9831915.87055578","10607274.7743208","10850561.0590008","11545268.3021791",
"Somalia","SOM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","493.969094888298","486.078799157353","476.795737597013","471.61998778636","499.816801687482",
"Somalia","SOM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","","",
"Somalia","SOM","GDP, PPP (constant 2011 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP (constant LCU)","NY.GDP.MKTP.KN","48905793536","47310495744","50658496512","52081393664","48898895872","45992501248","50177200128","53158199296","54237298688","53315497984","55758098432","57223991296","63004098560","61774700544","50490699776","65675120640","65007390720","80158982144","83146899456","80894894080","77738868736","82140987392","85486010368","78002847744","80775806976","87361003520","90290003968","94891999232","94366990336","94200987648","92802973696","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-3.26198120234096","7.07665543416884","2.80880257009397","-6.1106233303427","-5.94368149253904","9.09865470772144","5.94094361661388","2.02997732483614","-1.69956971733171","4.58140792145096","2.62902233975524","10.1008460491711","-1.95129847755734","-18.2663787418326","30.0736985848187","-1.01671670107798","23.3074905117496","3.72748908741434","-2.70846584867752","-3.9013900443196","5.66269966051284","4.072294578146","-8.75366927499189","3.55494614901839","8.15243671407279","3.35275503941463","5.09690448749014","-0.553269928180583","-0.175911817690633","-1.48407568424221","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","559479980032","1738780049408","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP (current LCU)","NY.GDP.MKTP.CN","1289000064","1368999936","1453800064","1543900160","1639500032","1740899968","1838400000","1941299968","2048000000","2144500992","2258200064","2360299008","2910299904","3184899072","2943399936","4474802176","5081801216","6880002048","8180998144","8997998592","17372000256","22050000896","29105010688","35057000448","62321991680","87360012288","120560001024","168079998976","283899985920","559479980032","1738780049408","","","","","","","","","","","","","","","","","","","","","","","125042921412061","132859908148304","147527345899699","155358289840529","170206383486047",
"Somalia","SOM","GDP (current US$)","NY.GDP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6486974549.28725","6568443572.8632","6631336625.14941","6752653098.64515","7368560694.66414",
"Somalia","SOM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","",
"Somalia","SOM","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1746495264306","14.6919280087836","16.0256799573349","17.6739944472411","",
"Somalia","SOM","Gross value added at basic prices (GVA) (constant LCU)","NY.GDP.FCST.KN","45525405696","44044701696","47143510016","48471908352","45492203520","42476998656","46340800512","49093701632","49449799680","48624201728","50629398528","51247702016","55816900608","54361399296","42363699200","58071699456","57869000704","72220016640","70123847680","69041848320","73129852928","75509792768","79470845952","71440859136","77483868160","83261980672","84899987456","90734002176","90804977664","89996976128","88963022848","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Gross value added at basic prices (GVA) (constant 2010 US$)","NY.GDP.FCST.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","1168000128","1240400000","1317300096","1399000192","1485800192","1565799936","1653600000","1746400000","1819100032","1903700992","2004699008","2073600000","2580900096","2802699008","2468499968","4026398976","4603497984","6307999744","7146999808","7834000896","16341999616","20270000128","27057000448","32107999232","59782000640","83260006400","113360003072","160719994880","273180000256","534510010368","1666840002560","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","-3070696960","-3557500928","-4510495744","-3203104000","-3181000960","-3230297088","-4344100864","-508900000","-1225197056","451897984","-1480779008","1092002048","-1040000","1050000","1010000","-320000","200000","-400000","110000","0","-24702920704","-153891008","-1104230016","-563988992","-3263387904","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","552.00000028","424.00000019","456.00000026","335.99999997","751.99999991","-128.00000003","-31.99999997","-63.99999977","0","1088.00000029","1120.00000023","-928.0000002","-1152","-1.8E-07","-1312.00000026","2432","-97504.0000005","-99071.9999995","-3711.9999995","256","997376.000002","-1000959.999998","18943.999992","9216.000004","-11264.0000001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","593.921564944313","1873.62535935952","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.63567968292173","2.89364952632867","2.86980499639507","2.96439870630264","3.35283650635309","3.78518219440327","3.66381542874117","3.65192951173965","3.77599926534158","4.02228446340981","4.04999475861609","4.1246668653205","4.61922314661556","5.15566897767721","5.82958831836017","6.81354237707267","7.81726686722183","8.58294587079532","9.83921011790614","11.1230735812591","22.3466079947665","26.8440903817861","34.046518913105","44.9432315125913","77.1542792491284","99.9988653610192","133.525302609055","177.12768235082","300.846710178162","593.921564944312","1873.62535935952","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Inflation, GDP deflator: linked series (annual %)","NY.GDP.DEFL.KD.ZG.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215.466800659982","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","9.78760222945496","-0.824029645492203","3.29617204048316","13.1034263111973","12.894923066811","-3.20636522705703","-0.324413640171059","3.39737536562788","6.52238469241185","0.688919330752455","1.84375810723097","11.9902115114605","11.613334407858","13.0714237783859","16.8786199809952","14.7313164665514","9.7947149122414","14.6367490372443","13.0484403521017","100.903175111757","20.1260181772236","26.8305926141784","32.0053648577036","71.6705200148167","29.6089683348948","33.5268176563783","32.6547694630038","69.8473700922155","97.4166726279277","215.466800659982","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","",
"Somalia","SOM","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","4904237024.95018","5974743360.07684","5109831689.43891","6518763043.00941","6163973978.21516","6220739751.29313","5918795708.11467","5721731128.88889","6374893513.85211","6726435781.85489","5064221596.38817","7047024867.23578","7804764056.85315","5691412450.10089","5504124496.13995","5720398433.5642","5573086746.14212","13256344909.5523","16648562365.8649","14449780558.6591","19104635488.2258","16466668876.8891","19350522028.8379","17132591130.4835","11563700354.486","5530000896","9894393568.68181","8271475665.72427","5366860148.81802","6130310966.74287","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net national income per capita (constant 2010 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net national income (constant 2010 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.84736007821592","8.69787160394935","9.57295060717034","11.1083021628761","",
"Somalia","SOM","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.04","","","","","","","","","","","","","99.7","","","99.48","","","","","","","","","","","","","","",
"Somalia","SOM","Water productivity, total (constant 2010 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Total fisheries production (metric tons)","ER.FSH.PROD.MT","4500","4500","4500","4500","4500","4600","4600","4700","5000","5000","5600","5700","5800","5900","5980","10350","8268","9830","8384","10984","14330","9823","9030","11495","19939","16767","18655","19996","20327","21546","22695","23800","25750","27750","29850","32400","30200","28000","25800","28650","24150","31900","29000","30000","30000","25000","30000","30000","30000","30000","30000","30000","30000","30000","30000","30000","30000","",
"Somalia","SOM","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","4500","4500","4500","4500","4500","4600","4600","4700","5000","5000","5600","5700","5800","5900","5980","10350","8268","9830","8384","10984","14330","9823","9030","11495","19939","16767","18655","19996","20327","21546","22695","23800","25750","27750","29850","32400","30200","28000","25800","28650","24150","31900","29000","30000","30000","25000","30000","30000","30000","30000","30000","30000","30000","30000","30000","30000","30000","",
"Somalia","SOM","Aquaculture production (metric tons)","ER.FSH.AQUA.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.35","","1.36","","0.74","","1.12","","","","","","","","1.41","",
"Somalia","SOM","Pump price for diesel fuel (US$ per liter)","EP.PMP.DESL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.29","","0.89","","0.67","","1.15","","","","","","","","1.18","",
"Somalia","SOM","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","3.40801183767322","3.5847746487682","3.77014045696353","3.96391143979297","4.26023432538321","4.67860347140906","5.12816190157502","5.60800001238967","6.13675717140455","6.7404015548324","7.4445073134308","8.29821653540131","9.30794107202775","10.3589324382603","11.2436264715352","11.4676366897575","10.8271676517536","10.0400177156799","9.3363653479126","8.86679773549348","8.66417806472147","8.7053465986926","8.93518419259704","9.61654070638644","10.3754009376502","11.0020795922562","11.5802805482265","12.130261869686","12.6827436972239","13.2891694185191","13.9948551825404","14.8204061837441","14.8930820196823","14.9686740797076","14.9798904370992","14.8816713117663","14.6632280796094","14.3534695959127","13.9967101904309","13.6441569036417","13.3259479381797","13.0451306628057","13.172772913731","13.3140417166977","13.4577433406997","13.5938347298372","13.7241229196711","9.96691970609306","10.3694729550061","10.787957625519","11.2277189262988","11.6890942765761","11.9633562983243","12.2431257347791","12.5288858054669","12.8183740602348","13.1115206345916","13.4090209660857",
"Somalia","SOM","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","93923","100879","108361","116398","127855","143560","161221","181054","203359","228340","256430","287975","323453","363185","407863","444981","464428","484668","505820","527895","550966","574977","600127","648176","700125","747230","797577","851315","908756","969899","1035248","1105000","1115275","1125616","1136068","1146617","1157279","1168010","1178855","1189802","1200865","1212000","1259866","1309622","1361416","1415108","1470995","1100208","1178934","1263053","1353302","1450000","1526976","1607810","1693044","1782796","1877307","1976828",
"Somalia","SOM","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","19.6858166879755","20.0996624785313","20.5211288410479","20.9509067182649","21.9001419984961","23.435191639337","25.031285030695","26.6793392570326","28.4596502423896","30.4788600794207","32.8269897434059","35.689720344287","39.0515906025926","42.4076934843352","44.9206135926094","44.9746514063012","42.0505372800267","38.6169332927511","35.5643990395601","33.4507722772277","32.3737156213699","32.2169751588781","32.7536080015413","34.9171804060067","37.3162171309485","39.1993415278631","40.8720615312399","42.3735014240391","43.7804052003311","45.3369587979687","47.1874579801769","49.3898233721584","49.0565647670696","48.7404353234962","48.2180138677912","47.3561525534401","46.1325378817474","44.6494854267315","43.0522347369455","41.4993453173624","40.0816609624819","38.8051596774689","38.7548525620913","38.3071765078225","37.8760609915933","37.4372345862959","36.9922414105283","28.9702318681293","28.7952928418075","28.6570785572595","28.5619914388021","28.5099874418421","28.7871321193657","29.0693227981951","29.356088421084","29.6412877396057","29.924048066389","30.2066224117189",
"Somalia","SOM","Population in largest city","EN.URB.LCTY","93923","100879","108361","116398","127855","143560","161221","181054","203359","228340","256430","287975","323453","363185","407863","444981","464428","484668","505820","527895","550966","574977","600127","648176","700125","747230","797577","851315","908756","969899","1035248","1105000","1115275","1125616","1136068","1146617","1157279","1168010","1178855","1189802","1200865","1212000","1259866","1309622","1361416","1415108","1470995","1100208","1178934","1263053","1353302","1450000","1526976","1607810","1693044","1782796","1877307","1976828",
"Somalia","SOM","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.5","","73.6","","73.6","","","","","73.6","","","",
"Somalia","SOM","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.916408337","","","","","","","","","","2.467406704","","","","","","","","","","2.5002989","","","","","","","",
"Somalia","SOM","Urban population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.95468648","","","","","","","","","","1.238593699","","","","","","","","","","1.276699045","","","","","","","",
"Somalia","SOM","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.961721857","","","","","","","","","","1.228813005","","","","","","","","","","1.223599855","","","","","","","",
"Somalia","SOM","Population density (people per sq. km of land area)","EN.POP.DNST","","4.48575891860873","4.58155067427551","4.68078394491026","4.78389071316989","4.89118659737941","5.01137501195524","5.14632416233621","5.28228074090605","5.39999362387222","5.49072751617942","5.53180731341856","5.53929607549335","5.58868874932254","5.78235725443938","6.18535403449485","6.83755061051424","7.69496923518347","8.63605062645455","9.49025249465999","10.1366499824656","10.5283769566742","10.7062326649026","10.7441259922849","10.7564191666401","10.8262122612937","10.9786909809673","11.1870899352823","11.4217091210508","11.6339098415532","11.7916074218127","11.8850001594032","11.9369783530462","11.9868189498518","12.0890649408614","12.2818471642172","12.5807201836325","12.9713950967577","13.4255300156215","13.9003267765486","14.3645853922913","14.8098686517678","15.2455877195779","15.679531035802","16.1255905888354","16.5937529888099","17.0853396882074","17.5958746453279","18.1229891287021","18.6629100647177","19.2132224949788","19.7735279114993","20.3458666751682","20.9333838110116","21.5403529186725","22.1700019128383","22.8233430037938","23.5000526030542",
"Somalia","SOM","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15",
"Somalia","SOM","Plant species (higher), threatened","EN.HPT.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46",
"Somalia","SOM","Fish species, threatened","EN.FSH.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31",
"Somalia","SOM","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","CO2 emissions from electricity and heat production, total (% of total fuel combustion)","EN.CO2.ETOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.BLDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.60368934052831","","","","","","","","",
"Somalia","SOM","GHG net emissions/removals by LUCF (Mt of CO2 equivalent)","EN.CLC.GHGR.MT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Disaster risk reduction progress score (1-5 scale; 5=best)","EN.CLC.DRSK.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19",
"Somalia","SOM","SF6 gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.SF6G.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","",
"Somalia","SOM","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6095364","","","","","99.6626335","","","","","99.0538493","","","","","97.4481893","","","","","98.3823879","99.7311259","99.5704831","98.397123","92.4042932","99.7462781","99.7965691","",
